"plot_name","xmin","ymin","xmax","ymax"
"2018_SJER_3_254000_4112000_image_145",254215.508,4112612.004,254221.485,4112619.371
"2018_SJER_3_254000_4112000_image_145",254219.309,4112614.031,254225.883,4112619.921
"2018_SJER_3_254000_4112000_image_145",254191.518,4112614.264,254197.991,4112619.949
"2018_SJER_3_254000_4112000_image_145",254203.557,4112615.05,254209.369,4112619.941
"2018_SJER_3_254000_4112000_image_145",254197.195,4112615.069,254203.866,4112619.947
"2018_SJER_3_254000_4112000_image_145",254223.52,4112615.598,254228.995,4112619.942
"2018_SJER_3_254000_4112000_image_145",254211.003,4112616.513,254216.484,4112619.949
"2018_SJER_3_254000_4112000_image_235",254304.02,4112272.545,254306.998,4112277.905
"2018_SJER_3_254000_4112000_image_235",254304.024,4112267.113,254311.498,4112274.471
"2018_SJER_3_254000_4112000_image_235",254306.101,4112274.541,254314.991,4112277.946
"2018_SJER_3_254000_4112000_image_235",254306.507,4112270.506,254313.959,4112276.999
"2018_SJER_3_254000_4112000_image_235",254313.018,4112267.502,254322.496,4112276.994
"2018_SJER_3_254000_4112000_image_235",254304.008,4112255.509,254311.495,4112264.474
"2018_SJER_3_254000_4112000_image_235",254304.017,4112262.061,254308.953,4112267.912
"2018_SJER_3_254000_4112000_image_235",254304,4112250.522,254307.975,4112257.988
"2018_SJER_3_254000_4112000_image_235",254325.555,4112271.005,254332.947,4112275.454
"2018_SJER_3_254000_4112000_image_235",254315.081,4112257.005,254321.491,4112262.932
"2018_SJER_3_254000_4112000_image_235",254316.502,4112254.012,254325.999,4112261.363
"2018_SJER_3_254000_4112000_image_235",254311.527,4112249.007,254319.996,4112258
"2018_SJER_3_254000_4112000_image_235",254306,4112247.576,254312.994,4112256.98
"2018_SJER_3_254000_4112000_image_235",254304.004,4112243.516,254308.988,4112250.995
"2018_SJER_3_254000_4112000_image_235",254314.503,4112238.078,254316.998,4112238.997
"2018_SJER_3_254000_4112000_image_235",254311.558,4112238.155,254311.977,4112238.461
"2018_SJER_3_254000_4112000_image_235",254334.024,4112238.049,254343.495,4112242.884
"2018_SJER_3_254000_4112000_image_235",254333.066,4112238.204,254340.998,4112244.994
"2018_SJER_3_254000_4112000_image_235",254328.525,4112255.502,254335.441,4112262.986
"2018_SJER_3_254000_4112000_image_235",254334.02,4112255.003,254343.492,4112264.472
"2018_SJER_3_254000_4112000_image_235",254334,4112256.01,254337.473,4112264.499
"2018_SJER_3_254000_4112000_image_235",254332.804,4112263.515,254339.483,4112270.28
"2018_SJER_3_254000_4112000_image_235",254341.5,4112275.567,254343.994,4112277.945
"2018_SJER_3_254000_4112000_image_235",254334.534,4112276.52,254337.98,4112277.873
"2018_SJER_3_254000_4112000_image_235",254337.103,4112272.651,254340.489,4112275.798
"2018_SJER_3_255000_4103000_image_339",255490.521,4103390.06,255493.985,4103390.995
"2018_SJER_3_255000_4103000_image_339",255487.505,4103398.569,255488.408,4103400
"2018_SJER_3_255000_4103000_image_339",255492.515,4103414.537,255494.433,4103416.335
"2018_SJER_3_255000_4103000_image_98",255114.507,4103345.524,255120.394,4103349.421
"2018_SJER_3_255000_4105000_image_142",255210.004,4105694.051,255219.498,4105700.495
"2018_SJER_3_255000_4105000_image_142",255192.524,4105694.056,255201.973,4105701.492
"2018_SJER_3_255000_4105000_image_142",255190,4105697.002,255198.991,4105705.289
"2018_SJER_3_255000_4105000_image_142",255216.194,4105700.1,255222.987,4105707.485
"2018_SJER_3_255000_4105000_image_142",255190.006,4105703.001,255197.994,4105708.488
"2018_SJER_3_255000_4105000_image_142",255201.112,4105711.165,255201.49,4105711.494
"2018_SJER_3_255000_4105000_image_142",255209.009,4105711.54,255218.474,4105720.492
"2018_SJER_3_255000_4105000_image_142",255222.007,4105713.022,255223.979,4105714.945
"2018_SJER_3_255000_4105000_image_142",255214.031,4105713.511,255221.496,4105720.495
"2018_SJER_3_255000_4105000_image_142",255204.512,4105715.504,255213.401,4105724.991
"2018_SJER_3_255000_4105000_image_142",255228.54,4105716.002,255229.499,4105716.852
"2018_SJER_3_255000_4105000_image_142",255224.509,4105717.501,255229.978,4105723.5
"2018_SJER_3_255000_4105000_image_142",255213.003,4105720.002,255220.998,4105726.996
"2018_SJER_3_255000_4105000_image_142",255208.012,4105721.197,255217.499,4105729.984
"2018_SJER_3_255000_4105000_image_142",255225.006,4105727.023,255225.386,4105727.473
"2018_SJER_3_255000_4105000_image_142",255226.507,4105727.501,255229.713,4105730.895
"2018_SJER_3_255000_4105000_image_142",255227.571,4105730.526,255229.995,4105732.983
"2018_SJER_3_255000_4107000_image_298",255421.011,4107922.052,255429.466,4107926.498
"2018_SJER_3_255000_4107000_image_298",255418.018,4107928.149,255421.489,4107932.992
"2018_SJER_3_255000_4107000_image_298",255422.104,4107933.206,255428.47,4107937.496
"2018_SJER_3_255000_4107000_image_298",255420.011,4107935.018,255426.355,4107943.976
"2018_SJER_3_255000_4107000_image_298",255424.013,4107942.001,255433.473,4107951.473
"2018_SJER_3_255000_4107000_image_298",255418.015,4107945.511,255425.493,4107954.899
"2018_SJER_3_255000_4107000_image_298",255436.507,4107922.05,255440.497,4107929.968
"2018_SJER_3_255000_4107000_image_298",255433.002,4107922.051,255436.497,4107929.962
"2018_SJER_3_255000_4107000_image_298",255427.034,4107922.069,255433.489,4107927.997
"2018_SJER_3_255000_4107000_image_298",255456.01,4107925.263,255457.989,4107932.429
"2018_SJER_3_255000_4107000_image_298",255428.004,4107933.187,255431.451,4107937.82
"2018_SJER_3_255000_4107000_image_298",255442.568,4107939.519,255449.483,4107943.999
"2018_SJER_3_255000_4107000_image_298",255439.507,4107940.821,255444.964,4107946.709
"2018_SJER_3_255000_4107000_image_298",255448,4107940.013,255451.943,4107947.484
"2018_SJER_3_255000_4107000_image_298",255443.568,4107942.091,255447.986,4107947.446
"2018_SJER_3_255000_4107000_image_298",255428.512,4107947.017,255435.991,4107953.972
"2018_SJER_3_255000_4107000_image_369",255494.003,4107307.596,255500.995,4107315.489
"2018_SJER_3_255000_4107000_image_369",255494.005,4107304.099,255500.49,4107310.693
"2018_SJER_3_255000_4107000_image_369",255494.017,4107277.514,255500.985,4107284.951
"2018_SJER_3_255000_4107000_image_369",255496.155,4107276.049,255503.497,4107281
"2018_SJER_3_255000_4107000_image_369",255494.003,4107276.091,255496.389,4107279.286
"2018_SJER_3_255000_4107000_image_369",255513.006,4107310.021,255522.499,4107315.948
"2018_SJER_3_255000_4107000_image_369",255512.014,4107308.021,255521.482,4107315.449
"2018_SJER_3_255000_4107000_image_369",255513.029,4107277.001,255521.471,4107280.992
"2018_SJER_3_255000_4107000_image_369",255512.002,4107276.049,255520.916,4107277.851
"2018_SJER_3_255000_4108000_image_224",255304.003,4108656.199,255306.495,4108659.435
"2018_SJER_3_255000_4108000_image_224",255305.003,4108657.167,255308.491,4108660.458
"2018_SJER_3_255000_4108000_image_224",255304.006,4108669.769,255308.462,4108674.932
"2018_SJER_3_255000_4108000_image_224",255311.028,4108672.046,255314.459,4108675.496
"2018_SJER_3_255000_4108000_image_224",255335,4108661.517,255343.999,4108670.997
"2018_SJER_3_255000_4108000_image_224",255340.013,4108682.01,255343.998,4108691.481
"2018_SJER_3_255000_4108000_image_224",255334.553,4108686.501,255340.499,4108692.405
"2018_SJER_3_255000_4108000_image_256",255370.5,4108493.507,255379.948,4108503
"2018_SJER_3_255000_4108000_image_256",255342,4108490.511,255347.991,4108499.993
"2018_SJER_3_255000_4108000_image_256",255353.001,4108490.005,255360.47,4108498.483
"2018_SJER_3_255000_4108000_image_256",255359.006,4108492.002,255366.489,4108497.882
"2018_SJER_3_255000_4108000_image_256",255357.509,4108486.006,255366.431,4108492
"2018_SJER_3_255000_4108000_image_256",255346.644,4108485.014,255351.493,4108490.677
"2018_SJER_3_255000_4108000_image_256",255355.53,4108483.01,255356.494,4108483.368
"2018_SJER_3_255000_4108000_image_256",255356.026,4108472.504,255364.992,4108480.958
"2018_SJER_3_255000_4108000_image_256",255370.506,4108470.038,255372.485,4108471.989
"2018_SJER_3_255000_4108000_image_256",255351.64,4108469.008,255353.982,4108471.476
"2018_SJER_3_255000_4108000_image_256",255346.5,4108468.02,255349.862,4108471.486
"2018_SJER_3_255000_4108000_image_256",255373.007,4108467.025,255375.997,4108468.981
"2018_SJER_3_255000_4108000_image_256",255371.554,4108466.503,255373.97,4108468.39
"2018_SJER_3_255000_4108000_image_256",255378.018,4108466.053,255380.349,4108467.407
"2018_SJER_3_255000_4108000_image_267",255346.199,4108048.055,255349.955,4108053.43
"2018_SJER_3_255000_4108000_image_267",255353.502,4108049.506,255353.889,4108049.939
"2018_SJER_3_255000_4108000_image_267",255351.004,4108076.536,255356.992,4108081.999
"2018_SJER_3_255000_4108000_image_267",255342,4108074.005,255346.999,4108083.5
"2018_SJER_3_255000_4108000_image_267",255351.007,4108072.057,255358.493,4108081.465
"2018_SJER_3_255000_4108000_image_267",255361.015,4108068.517,255362.995,4108071.48
"2018_SJER_3_255000_4108000_image_267",255354.505,4108060.019,255358.952,4108067.944
"2018_SJER_3_255000_4108000_image_267",255349.069,4108060.549,255354.991,4108067.954
"2018_SJER_3_255000_4108000_image_267",255359.03,4108062.011,255363.429,4108064.851
"2018_SJER_3_255000_4108000_image_267",255360.004,4108055.33,255362.956,4108061.488
"2018_SJER_3_255000_4108000_image_267",255348.523,4108056.591,255353.873,4108063.45
"2018_SJER_3_255000_4108000_image_267",255352.018,4108056.168,255359.486,4108060.997
"2018_SJER_3_255000_4108000_image_267",255369.18,4108083.224,255376.987,4108087.947
"2018_SJER_3_255000_4108000_image_267",255364.69,4108084.015,255369.969,4108087.948
"2018_SJER_3_255000_4108000_image_267",255376.548,4108075.517,255381.996,4108084.998
"2018_SJER_3_255000_4108000_image_267",255372.51,4108075.702,255377.999,4108083.995
"2018_SJER_3_255000_4108000_image_267",255380.012,4108066.507,255381.999,4108072.466
"2018_SJER_3_255000_4108000_image_267",255374.733,4108061.14,255380.476,4108067.989
"2018_SJER_3_255000_4108000_image_267",255367.047,4108058.025,255373.945,4108067.494
"2018_SJER_3_255000_4108000_image_267",255369.511,4108055.512,255378.439,4108063.98
"2018_SJER_3_255000_4108000_image_93",255114.002,4108509.009,255123.491,4108517.999
"2018_SJER_3_255000_4108000_image_93",255133.019,4108504.085,255141.448,4108511.498
"2018_SJER_3_255000_4108000_image_93",255125.569,4108504.049,255132.993,4108511.984
"2018_SJER_3_255000_4108000_image_93",255128.589,4108504.049,255135.997,4108508.976
"2018_SJER_3_255000_4108000_image_93",255114.006,4108521.51,255116.484,4108523.988
"2018_SJER_3_255000_4108000_image_93",255114,4108527.004,255118.994,4108536.388
"2018_SJER_3_255000_4108000_image_93",255114.01,4108536.125,255116.982,4108543.845
"2018_SJER_3_255000_4108000_image_93",255114.5,4108538.503,255118.48,4108543.943
"2018_SJER_3_255000_4108000_image_93",255128.536,4108523.12,255135.998,4108532.459
"2018_SJER_3_255000_4108000_image_93",255136.001,4108524.504,255144.991,4108533.986
"2018_SJER_3_255000_4108000_image_93",255130.527,4108528.013,255139.986,4108535.994
"2018_SJER_3_255000_4108000_image_93",255115.008,4108529.505,255120.494,4108538.993
"2018_SJER_3_255000_4108000_image_93",255144.011,4108532.7,255153.491,4108540.498
"2018_SJER_3_255000_4108000_image_93",255127.501,4108534.503,255133.992,4108543.836
"2018_SJER_3_255000_4108000_image_93",255142.52,4108535.213,255150.499,4108543.924
"2018_SJER_3_255000_4108000_image_93",255133.502,4108536.001,255139.991,4108543.871
"2018_SJER_3_255000_4108000_image_93",255129.018,4108541.007,255138.467,4108543.948
"2018_SJER_3_255000_4108000_image_93",255123.146,4108543.028,255123.485,4108543.39
"2018_TEAK_3_313000_4106000_image_455",313646.04,4106123.549,313648.951,4106125.871
"2018_TEAK_3_313000_4106000_image_455",313615.138,4106121.042,313624.242,4106125.925
"2018_TEAK_3_313000_4106000_image_455",313645.882,4106118.503,313648.959,4106123.94
"2018_TEAK_3_313000_4106000_image_455",313611.51,4106116.015,313620.983,4106125.491
"2018_TEAK_3_313000_4106000_image_455",313644.714,4106115.818,313646.966,4106118.362
"2018_TEAK_3_313000_4106000_image_455",313647.663,4106095.088,313648.964,4106097.383
"2018_TEAK_3_313000_4106000_image_455",313633.525,4106087.504,313642.825,4106096.961
"2018_TEAK_3_313000_4106000_image_455",313616.945,4106086.086,313625.488,4106092.975
"2018_TEAK_3_313000_4106000_image_455",313609,4106086.051,313612.493,4106089.283
"2018_TEAK_3_313000_4106000_image_455",313630.039,4106086.397,313630.847,4106086.949
"2018_TEAK_3_314000_4099000_image_334",314494.105,4099580.178,314495.995,4099583.496
"2018_TEAK_3_314000_4099000_image_334",314482.273,4099582.528,314485.957,4099586.419
"2018_TEAK_3_314000_4099000_image_334",314484.158,4099583.549,314491.495,4099589.377
"2018_TEAK_3_314000_4099000_image_334",314489.698,4099583.56,314495.998,4099589.225
"2018_TEAK_3_314000_4099000_image_334",314482.072,4099587.069,314488.451,4099592.99
"2018_TEAK_3_314000_4099000_image_334",314488.511,4099593.028,314495.988,4099601.777
"2018_TEAK_3_314000_4099000_image_334",314485.713,4099599.149,314493.449,4099608.326
"2018_TEAK_3_314000_4099000_image_334",314482.58,4099607.007,314491.34,4099616.438
"2018_TEAK_3_314000_4099000_image_334",314490.862,4099609.204,314495.992,4099614.848
"2018_TEAK_3_314000_4099000_image_334",314477.024,4099613.479,314479.784,4099616.496
"2018_TEAK_3_314000_4099000_image_334",314490.835,4099614.568,314495.988,4099619.585
"2018_TEAK_3_314000_4099000_image_334",314480.551,4099616.506,314483.397,4099619.84
"2018_TEAK_3_314000_4099000_image_334",314456.135,4099617.214,314462.903,4099619.936
"2018_TEAK_3_314000_4099000_image_334",314456.006,4099612.512,314462.878,4099618.49
"2018_TEAK_3_314000_4099000_image_334",314467.02,4099605.002,314475.209,4099614.488
"2018_TEAK_3_314000_4099000_image_334",314456.043,4099608.104,314457.875,4099612.233
"2018_TEAK_3_314000_4099000_image_334",314459.101,4099607.015,314463.361,4099611.977
"2018_TEAK_3_314000_4099000_image_334",314456.041,4099605.749,314460.859,4099611.997
"2018_TEAK_3_314000_4099000_image_334",314456.139,4099599.507,314461.495,4099605.948
"2018_TEAK_3_314000_4099000_image_334",314461.062,4099596.524,314467.449,4099605.427
"2018_TEAK_3_314000_4099000_image_334",314468.504,4099596.305,314476.963,4099604.493
"2018_TEAK_3_314000_4099000_image_334",314456.076,4099594.968,314465.439,4099600.179
"2018_TEAK_3_314000_4099000_image_334",314471.712,4099585.033,314478.459,4099591.482
"2018_TEAK_3_314000_4099000_image_334",314456.007,4099585.004,314459.479,4099589.492
"2018_TEAK_3_314000_4099000_image_334",314456.292,4099580.055,314458.92,4099580.616
"2018_TEAK_3_314000_4099000_image_334",314475.592,4099580.049,314477.964,4099581.91
"2018_TEAK_3_314000_4099000_image_334",314479.586,4099593.233,314479.876,4099593.303
"2018_TEAK_3_314000_4108000_image_86",314143.175,4108307.143,314150.171,4108313.504
"2018_TEAK_3_314000_4108000_image_86",314139.627,4108308.864,314145.814,4108313.858
"2018_TEAK_3_314000_4108000_image_86",314116.518,4108309.029,314123.472,4108313.823
"2018_TEAK_3_314000_4108000_image_86",314145.75,4108302.673,314152.991,4108308.707
"2018_TEAK_3_314000_4108000_image_86",314125.155,4108307.512,314126.253,4108309.879
"2018_TEAK_3_314000_4108000_image_86",314129.456,4108300.621,314133.773,4108306.11
"2018_TEAK_3_314000_4108000_image_86",314126.881,4108299.526,314131.975,4108305.558
"2018_TEAK_3_314000_4108000_image_86",314114.013,4108297.979,314117.979,4108303.885
"2018_TEAK_3_314000_4108000_image_86",314120.512,4108297.53,314125.481,4108302.318
"2018_TEAK_3_314000_4108000_image_86",314115.51,4108292.225,314122.858,4108300.198
"2018_TEAK_3_314000_4108000_image_86",314114.005,4108289.013,314119.937,4108294.452
"2018_TEAK_3_314000_4108000_image_86",314143.992,4108286.502,314147.415,4108290.08
"2018_TEAK_3_314000_4108000_image_86",314135.543,4108287.518,314136.595,4108288.099
"2018_TEAK_3_314000_4108000_image_86",314114.024,4108285.714,314118.068,4108288.987
"2018_TEAK_3_314000_4108000_image_86",314121.54,4108274.003,314128.278,4108278.07
"2018_TEAK_3_314000_4108000_image_86",314138.271,4108274.216,314142.169,4108275.5
"2018_TEAK_3_315000_4096000_image_163",315230.12,4096925.018,315231.965,4096926.215
"2018_TEAK_3_315000_4096000_image_163",315256.02,4096923.002,315262.336,4096930.988
"2018_TEAK_3_315000_4096000_image_163",315260.616,4096922.05,315267.987,4096926.916
"2018_TEAK_3_315000_4096000_image_163",315239.058,4096931.509,315244.911,4096935.453
"2018_TEAK_3_315000_4096000_image_163",315251.01,4096931.18,315257.683,4096939.493
"2018_TEAK_3_315000_4096000_image_163",315242.115,4096934.019,315246.434,4096938.968
"2018_TEAK_3_315000_4096000_image_163",315245.715,4096934.504,315249.963,4096939.487
"2018_TEAK_3_315000_4096000_image_163",315255.504,4096933.501,315261.499,4096939.992
"2018_TEAK_3_315000_4096000_image_163",315265.526,4096936.532,315267.984,4096943.224
"2018_TEAK_3_315000_4096000_image_163",315261.033,4096951.531,315267.98,4096959.763
"2018_TEAK_3_315000_4101000_image_600",315845.518,4101734.016,315852.387,4101743.293
"2018_TEAK_3_315000_4101000_image_600",315854.037,4101736.708,315858.911,4101741.472
"2018_TEAK_3_315000_4101000_image_600",315866.001,4101737.013,315875.487,4101746.497
"2018_TEAK_3_315000_4101000_image_600",315839.033,4101742.54,315845.432,4101750.984
"2018_TEAK_3_315000_4101000_image_600",315849.505,4101743.505,315855.984,4101749.756
"2018_TEAK_3_315000_4101000_image_600",315841.531,4101746.035,315850.988,4101753.847
"2018_TEAK_3_315000_4101000_image_600",315853.509,4101749.445,315858.438,4101755.819
"2018_TEAK_3_315000_4101000_image_600",315850.005,4101753.757,315855.32,4101759.927
"2018_TEAK_3_315000_4101000_image_600",315837.556,4101757.549,315843.491,4101763.402
