"plot_name","xmin","ymin","xmax","ymax"
"2018_SJER_3_254000_4112000_image_145",254228.542,4112591.11,254229.996,4112595.474
"2018_SJER_3_254000_4112000_image_145",254219.544,4112614.031,254225.449,4112619.486
"2018_SJER_3_254000_4112000_image_145",254191.554,4112614.114,254198.919,4112619.949
"2018_SJER_3_254000_4112000_image_145",254203.004,4112614.602,254210.475,4112619.941
"2018_SJER_3_254000_4112000_image_145",254197.535,4112615.028,254202.974,4112619.947
"2018_SJER_3_254000_4112000_image_145",254223.862,4112615.519,254229.955,4112619.942
"2018_SJER_3_254000_4112000_image_145",254210.513,4112616.191,254216.937,4112619.949
"2018_SJER_3_254000_4112000_image_235",254304.02,4112273.038,254306.998,4112277.93
"2018_SJER_3_254000_4112000_image_235",254304.024,4112266.502,254312.482,4112274.471
"2018_SJER_3_254000_4112000_image_235",254307.01,4112275.024,254315.975,4112277.946
"2018_SJER_3_254000_4112000_image_235",254312.506,4112266.713,254323.996,4112277.746
"2018_SJER_3_254000_4112000_image_235",254306.507,4112270.516,254313.906,4112277.499
"2018_SJER_3_254000_4112000_image_235",254323.5,4112270.288,254332.461,4112276.993
"2018_SJER_3_254000_4112000_image_235",254304.021,4112263.062,254310.347,4112268.307
"2018_SJER_3_254000_4112000_image_235",254304.008,4112256.031,254312.966,4112264.499
"2018_SJER_3_254000_4112000_image_235",254304,4112251.001,254307.985,4112257.429
"2018_SJER_3_254000_4112000_image_235",254312.543,4112258.007,254322.384,4112267.469
"2018_SJER_3_254000_4112000_image_235",254316.55,4112249.731,254327.946,4112261.394
"2018_SJER_3_254000_4112000_image_235",254312.005,4112248.569,254322.923,4112259.25
"2018_SJER_3_254000_4112000_image_235",254306.669,4112245.523,254313.474,4112257.493
"2018_SJER_3_254000_4112000_image_235",254304.001,4112241.054,254309.98,4112251
"2018_SJER_3_254000_4112000_image_235",254314.003,4112238.078,254317.489,4112238.997
"2018_SJER_3_254000_4112000_image_235",254310.667,4112238.067,254312.965,4112238.793
"2018_SJER_3_254000_4112000_image_235",254333.768,4112238.049,254343.996,4112243.199
"2018_SJER_3_254000_4112000_image_235",254332.52,4112238.236,254343.466,4112251.5
"2018_SJER_3_254000_4112000_image_235",254335.523,4112250.516,254343.996,4112264.425
"2018_SJER_3_254000_4112000_image_235",254327.535,4112251.558,254335.492,4112263.471
"2018_SJER_3_254000_4112000_image_235",254334,4112255.605,254338.447,4112263.98
"2018_SJER_3_254000_4112000_image_235",254333.072,4112263.515,254342.953,4112269.988
"2018_SJER_3_254000_4112000_image_235",254341.141,4112275.567,254343.994,4112277.945
"2018_SJER_3_254000_4112000_image_235",254333.605,4112276.002,254338.481,4112277.873
"2018_SJER_3_254000_4112000_image_235",254337.033,4112272.261,254340.968,4112276.443
"2018_SJER_3_255000_4103000_image_339",255490.056,4103390.057,255494.445,4103392.495
"2018_SJER_3_255000_4103000_image_339",255486.001,4103397.512,255489.449,4103400.991
"2018_SJER_3_255000_4103000_image_339",255492.515,4103414.514,255494.451,4103416.492
"2018_SJER_3_255000_4103000_image_98",255114.002,4103345.058,255118.439,4103348.963
"2018_SJER_3_255000_4105000_image_142",255208.016,4105694.051,255221.476,4105700.856
"2018_SJER_3_255000_4105000_image_142",255190.002,4105694.056,255202.459,4105703.405
"2018_SJER_3_255000_4105000_image_142",255190.007,4105695.58,255199.695,4105704.956
"2018_SJER_3_255000_4105000_image_142",255213.598,4105697.085,255223.476,4105708.974
"2018_SJER_3_255000_4105000_image_142",255190,4105702.101,255198.957,4105708.969
"2018_SJER_3_255000_4105000_image_142",255197.002,4105707.577,255201.894,4105713.907
"2018_SJER_3_255000_4105000_image_142",255207.55,4105711.582,255217.933,4105719.993
"2018_SJER_3_255000_4105000_image_142",255203.603,4105714.003,255212.993,4105726.49
"2018_SJER_3_255000_4105000_image_142",255221.5,4105712.603,255224.462,4105714.981
"2018_SJER_3_255000_4105000_image_142",255213.553,4105713.539,255222.993,4105720.963
"2018_SJER_3_255000_4105000_image_142",255225.033,4105713.077,255229.964,4105718.995
"2018_SJER_3_255000_4105000_image_142",255212.544,4105720.002,255222.454,4105728.34
"2018_SJER_3_255000_4105000_image_142",255226.004,4105719.081,255229.978,4105724.457
"2018_SJER_3_255000_4105000_image_142",255218.518,4105721.065,255223.487,4105729.451
"2018_SJER_3_255000_4105000_image_142",255206.251,4105721.51,255218.483,4105731.443
"2018_SJER_3_255000_4105000_image_142",255226.001,4105725.501,255229.87,4105730.919
"2018_SJER_3_255000_4105000_image_142",255227.051,4105730.503,255229.995,4105733.943
"2018_SJER_3_255000_4107000_image_298",255418.023,4107922.052,255428.966,4107926.811
"2018_SJER_3_255000_4107000_image_298",255418.018,4107925.024,255422.758,4107934.977
"2018_SJER_3_255000_4107000_image_298",255423.523,4107933.006,255428.978,4107938.923
"2018_SJER_3_255000_4107000_image_298",255418.001,4107938.083,255427.469,4107944.985
"2018_SJER_3_255000_4107000_image_298",255418.012,4107943.656,255425.999,4107956.463
"2018_SJER_3_255000_4107000_image_298",255424.05,4107941.556,255434.985,4107950.944
"2018_SJER_3_255000_4107000_image_298",255425.51,4107947.017,255437.933,4107953.972
"2018_SJER_3_255000_4107000_image_298",255427.003,4107922.053,255433.489,4107928.115
"2018_SJER_3_255000_4107000_image_298",255433.002,4107922.051,255436.999,4107930.471
"2018_SJER_3_255000_4107000_image_298",255437.003,4107922.05,255441.688,4107930.442
"2018_SJER_3_255000_4107000_image_298",255455.533,4107924.739,255457.989,4107932.449
"2018_SJER_3_255000_4107000_image_298",255428.503,4107934.757,255434.438,4107942.487
"2018_SJER_3_255000_4107000_image_298",255442.003,4107938.511,255448.89,4107944.379
"2018_SJER_3_255000_4107000_image_298",255448.51,4107939.52,255452.366,4107947.462
"2018_SJER_3_255000_4107000_image_298",255434.003,4107941.796,255442.955,4107950.989
"2018_SJER_3_255000_4107000_image_298",255443.555,4107941.058,255448.499,4107947.998
"2018_SJER_3_255000_4107000_image_369",255494.003,4107309.127,255501.467,4107315.489
"2018_SJER_3_255000_4107000_image_369",255494.005,4107303.662,255501.468,4107309.957
"2018_SJER_3_255000_4107000_image_369",255494.017,4107278.031,255503.372,4107284.974
"2018_SJER_3_255000_4107000_image_369",255496.561,4107276.049,255504.955,4107282.46
"2018_SJER_3_255000_4107000_image_369",255494.003,4107276.083,255496.389,4107278.962
"2018_SJER_3_255000_4107000_image_369",255510.057,4107311.01,255524.439,4107315.948
"2018_SJER_3_255000_4107000_image_369",255510.576,4107307.517,255524.494,4107314.491
"2018_SJER_3_255000_4107000_image_369",255511.61,4107276.536,255521.471,4107281.488
"2018_SJER_3_255000_4107000_image_369",255511.511,4107276.049,255520.465,4107278.408
"2018_SJER_3_255000_4108000_image_224",255305.003,4108656.049,255309.487,4108660.844
"2018_SJER_3_255000_4108000_image_224",255304.003,4108656.098,255306.46,4108660.471
"2018_SJER_3_255000_4108000_image_224",255304.006,4108668.638,255308.462,4108675.996
"2018_SJER_3_255000_4108000_image_224",255310.604,4108671.548,255314.901,4108675.496
"2018_SJER_3_255000_4108000_image_224",255334.007,4108658.169,255343.999,4108673.498
"2018_SJER_3_255000_4108000_image_224",255337.597,4108676.523,255343.998,4108692.939
"2018_SJER_3_255000_4108000_image_224",255334.103,4108684.524,255343.98,4108694.961
"2018_SJER_3_255000_4108000_image_256",255369.001,4108490.03,255380.491,4108503.998
"2018_SJER_3_255000_4108000_image_256",255342,4108487.001,255349.995,4108501.497
"2018_SJER_3_255000_4108000_image_256",255351.514,4108489.008,255360.922,4108498.916
"2018_SJER_3_255000_4108000_image_256",255359.006,4108491.505,255366.455,4108497.847
"2018_SJER_3_255000_4108000_image_256",255357.012,4108483.02,255369.911,4108493.385
"2018_SJER_3_255000_4108000_image_256",255343.634,4108485.511,255355.857,4108492.875
"2018_SJER_3_255000_4108000_image_256",255355.191,4108483.237,255362.442,4108489
"2018_SJER_3_255000_4108000_image_256",255355.502,4108470.554,255365.993,4108483.979
"2018_SJER_3_255000_4108000_image_256",255369.579,4108468.698,255373.806,4108472.89
"2018_SJER_3_255000_4108000_image_256",255350.046,4108468.022,255354.96,4108471.977
"2018_SJER_3_255000_4108000_image_256",255373.009,4108466.049,255377.394,4108470.495
"2018_SJER_3_255000_4108000_image_256",255346.033,4108467.516,255349.994,4108471.495
"2018_SJER_3_255000_4108000_image_256",255370.513,4108466.096,255374.429,4108468.901
"2018_SJER_3_255000_4108000_image_256",255377.024,4108466.053,255381.37,4108468.488
"2018_SJER_3_255000_4108000_image_267",255345.509,4108048.055,255350.809,4108052.499
"2018_SJER_3_255000_4108000_image_267",255352.524,4108048.056,255355.487,4108051.458
"2018_SJER_3_255000_4108000_image_267",255342,4108071.68,255347.498,4108087.934
"2018_SJER_3_255000_4108000_image_267",255346.195,4108076.027,255357.961,4108086.139
"2018_SJER_3_255000_4108000_image_267",255347.015,4108070.056,255359.485,4108080.494
"2018_SJER_3_255000_4108000_image_267",255358.106,4108067.511,255364.833,4108073.982
"2018_SJER_3_255000_4108000_image_267",255354.087,4108060.019,255358.997,4108070.494
"2018_SJER_3_255000_4108000_image_267",255349.084,4108060.521,255355.465,4108067.998
"2018_SJER_3_255000_4108000_image_267",255359.03,4108060.031,255363.473,4108065.404
"2018_SJER_3_255000_4108000_image_267",255348.001,4108056.644,255353.945,4108063.944
"2018_SJER_3_255000_4108000_image_267",255351.54,4108055.649,255358.907,4108060.997
"2018_SJER_3_255000_4108000_image_267",255358.503,4108055.8,255362.956,4108059.974
"2018_SJER_3_255000_4108000_image_267",255369.163,4108083.519,255378.361,4108087.947
"2018_SJER_3_255000_4108000_image_267",255364.627,4108083.508,255369.993,4108087.948
"2018_SJER_3_255000_4108000_image_267",255377.018,4108075.015,255381.999,4108086.344
"2018_SJER_3_255000_4108000_image_267",255372.009,4108075.001,255377.999,4108084.332
"2018_SJER_3_255000_4108000_image_267",255379.537,4108065.509,255381.999,4108072.466
"2018_SJER_3_255000_4108000_image_267",255374.534,4108062.005,255380.479,4108068.3
"2018_SJER_3_255000_4108000_image_267",255367.739,4108059.504,255374.381,4108066.497
"2018_SJER_3_255000_4108000_image_267",255371.008,4108056.501,255377.981,4108063.464
"2018_SJER_3_255000_4108000_image_93",255114.004,4108517.083,255117.926,4108523.988
"2018_SJER_3_255000_4108000_image_93",255114.002,4108508.502,255124.444,4108518.499
"2018_SJER_3_255000_4108000_image_93",255132.503,4108504.085,255142.999,4108512.925
"2018_SJER_3_255000_4108000_image_93",255123.631,4108504.049,255132.983,4108512.485
"2018_SJER_3_255000_4108000_image_93",255129.09,4108504.049,255135.335,4108508.324
"2018_SJER_3_255000_4108000_image_93",255114,4108527.51,255119.435,4108535.815
"2018_SJER_3_255000_4108000_image_93",255114.117,4108527.528,255122.425,4108538.976
"2018_SJER_3_255000_4108000_image_93",255114.01,4108536.559,255118.42,4108543.845
"2018_SJER_3_255000_4108000_image_93",255114.5,4108539.009,255119.242,4108543.943
"2018_SJER_3_255000_4108000_image_93",255128.031,4108521.516,255136.99,4108533.997
"2018_SJER_3_255000_4108000_image_93",255136.033,4108522.006,255145.412,4108535.486
"2018_SJER_3_255000_4108000_image_93",255129.048,4108528.013,255140.895,4108535.994
"2018_SJER_3_255000_4108000_image_93",255143.506,4108532.666,255153.998,4108541.87
"2018_SJER_3_255000_4108000_image_93",255125.697,4108534.004,255134.479,4108542.952
"2018_SJER_3_255000_4108000_image_93",255141.608,4108534.563,255152.486,4108543.924
"2018_SJER_3_255000_4108000_image_93",255133.502,4108536.001,255140.458,4108543.442
"2018_SJER_3_255000_4108000_image_93",255125.536,4108537.247,255128.483,4108543.863
"2018_SJER_3_255000_4108000_image_93",255128.642,4108541.529,255139.363,4108543.948
"2018_TEAK_3_313000_4106000_image_455",313646.04,4106122.726,313648.951,4106125.871
"2018_TEAK_3_313000_4106000_image_455",313614.812,4106120.505,313624.972,4106125.925
"2018_TEAK_3_313000_4106000_image_455",313645.882,4106119.066,313648.959,4106123.623
"2018_TEAK_3_313000_4106000_image_455",313611.026,4106115.576,313621.446,4106125.847
"2018_TEAK_3_313000_4106000_image_455",313646.543,4106118.503,313648.706,4106119.61
"2018_TEAK_3_313000_4106000_image_455",313647.663,4106095.088,313648.964,4106097.236
"2018_TEAK_3_313000_4106000_image_455",313632.966,4106086.608,313643.362,4106097.931
"2018_TEAK_3_313000_4106000_image_455",313616.945,4106086.086,313625.645,4106092.975
"2018_TEAK_3_313000_4106000_image_455",313609,4106086.051,313612.724,4106089.283
"2018_TEAK_3_314000_4099000_image_334",314494.105,4099580.178,314495.995,4099582.913
"2018_TEAK_3_314000_4099000_image_334",314482.273,4099582.528,314484.497,4099584.206
"2018_TEAK_3_314000_4099000_image_334",314486.552,4099583.549,314491.495,4099588.962
"2018_TEAK_3_314000_4099000_image_334",314491.597,4099583.203,314495.998,4099586.827
"2018_TEAK_3_314000_4099000_image_334",314482.072,4099587.069,314488.48,4099596
"2018_TEAK_3_314000_4099000_image_334",314486.505,4099591.983,314495.988,4099601.422
"2018_TEAK_3_314000_4099000_image_334",314476.577,4099590.532,314483.332,4099593.066
"2018_TEAK_3_314000_4099000_image_334",314484.758,4099598.201,314495.763,4099608.035
"2018_TEAK_3_314000_4099000_image_334",314482.141,4099607.024,314491.34,4099616.953
"2018_TEAK_3_314000_4099000_image_334",314491.452,4099607.402,314495.996,4099614.848
"2018_TEAK_3_314000_4099000_image_334",314490.835,4099613.226,314495.988,4099619.585
"2018_TEAK_3_314000_4099000_image_334",314481.228,4099614.087,314486.473,4099619.474
"2018_TEAK_3_314000_4099000_image_334",314456.568,4099615.521,314462.903,4099619.936
"2018_TEAK_3_314000_4099000_image_334",314456.006,4099612.757,314461.739,4099619.535
"2018_TEAK_3_314000_4099000_image_334",314467.011,4099604.014,314475.209,4099616.844
"2018_TEAK_3_314000_4099000_image_334",314474.163,4099612.531,314482.792,4099613.715
"2018_TEAK_3_314000_4099000_image_334",314456.043,4099609.008,314458.16,4099612.828
"2018_TEAK_3_314000_4099000_image_334",314458.685,4099605.778,314462.931,4099613.154
"2018_TEAK_3_314000_4099000_image_334",314458.779,4099604.662,314461.352,4099606.046
"2018_TEAK_3_314000_4099000_image_334",314456.139,4099599.051,314461.935,4099605.423
"2018_TEAK_3_314000_4099000_image_334",314461.062,4099597.11,314468.273,4099605.47
"2018_TEAK_3_314000_4099000_image_334",314468.015,4099596.305,314476.963,4099604.889
"2018_TEAK_3_314000_4099000_image_334",314456.076,4099594.968,314466.223,4099600
"2018_TEAK_3_314000_4099000_image_334",314471.532,4099584.72,314478.459,4099591.709
"2018_TEAK_3_314000_4099000_image_334",314456.007,4099585.004,314459.479,4099589.492
"2018_TEAK_3_314000_4099000_image_334",314456.292,4099580.055,314458.92,4099580.616
"2018_TEAK_3_314000_4099000_image_334",314475.618,4099580.049,314477.669,4099581.887
"2018_TEAK_3_314000_4108000_image_86",314144.771,4108307.61,314150.171,4108313.504
"2018_TEAK_3_314000_4108000_image_86",314140.098,4108308.906,314145.814,4108313.84
"2018_TEAK_3_314000_4108000_image_86",314138.65,4108311.564,314139.213,4108312.776
"2018_TEAK_3_314000_4108000_image_86",314117.543,4108310.024,314123.949,4108313.823
"2018_TEAK_3_314000_4108000_image_86",314147.515,4108302.673,314152.991,4108308.113
"2018_TEAK_3_314000_4108000_image_86",314129.557,4108302.419,314133.773,4108306.067
"2018_TEAK_3_314000_4108000_image_86",314126.674,4108298.989,314132.489,4108305.587
"2018_TEAK_3_314000_4108000_image_86",314114.013,4108297.979,314117.979,4108303.974
"2018_TEAK_3_314000_4108000_image_86",314120.512,4108297.53,314125.993,4108302.855
"2018_TEAK_3_314000_4108000_image_86",314115.51,4108293.006,314121.941,4108300.198
"2018_TEAK_3_314000_4108000_image_86",314114.005,4108289.013,314119.937,4108294.452
"2018_TEAK_3_314000_4108000_image_86",314143.992,4108286.502,314147.415,4108290.08
"2018_TEAK_3_314000_4108000_image_86",314135.764,4108287.518,314136.595,4108288.057
"2018_TEAK_3_314000_4108000_image_86",314114.024,4108285.148,314118.068,4108288.987
"2018_TEAK_3_314000_4108000_image_86",314122.093,4108274.003,314128.278,4108277.937
"2018_TEAK_3_314000_4108000_image_86",314138.271,4108274.216,314142.169,4108275.5
"2018_TEAK_3_315000_4096000_image_163",315230.12,4096925.074,315231.206,4096925.835
"2018_TEAK_3_315000_4096000_image_163",315261.543,4096922.05,315266.903,4096925.271
"2018_TEAK_3_315000_4096000_image_163",315256.02,4096924.015,315262.481,4096930.459
"2018_TEAK_3_315000_4096000_image_163",315240.042,4096931.613,315242.573,4096934.749
"2018_TEAK_3_315000_4096000_image_163",315242.115,4096934.019,315246.23,4096938.968
"2018_TEAK_3_315000_4096000_image_163",315252.128,4096933.069,315256.488,4096937.499
"2018_TEAK_3_315000_4096000_image_163",315245.908,4096935.051,315249.674,4096939.487
"2018_TEAK_3_315000_4096000_image_163",315256.103,4096934.179,315261.499,4096939.388
"2018_TEAK_3_315000_4096000_image_163",315265.526,4096939.017,315267.979,4096943.224
"2018_TEAK_3_315000_4096000_image_163",315261.033,4096951.531,315267.98,4096959.763
"2018_TEAK_3_315000_4101000_image_600",315845.342,4101734.554,315852.419,4101742.953
"2018_TEAK_3_315000_4101000_image_600",315866.108,4101737.028,315875.426,4101746.437
"2018_TEAK_3_315000_4101000_image_600",315854.539,4101737.638,315857.99,4101740.968
"2018_TEAK_3_315000_4101000_image_600",315839.033,4101742.145,315845.432,4101750.44
"2018_TEAK_3_315000_4101000_image_600",315852.031,4101743.505,315855.984,4101747.964
"2018_TEAK_3_315000_4101000_image_600",315845.023,4101748.614,315848.433,4101751.83
"2018_TEAK_3_315000_4101000_image_600",315853.509,4101749.566,315858.438,4101755.819
"2018_TEAK_3_315000_4101000_image_600",315850.052,4101756.003,315855.959,4101760.976
"2018_TEAK_3_315000_4101000_image_600",315838.257,4101759.015,315842.299,4101763.338
"2018_TEAK_3_315000_4101000_image_600",315848.004,4101761.039,315859.468,4101771.945
